Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2023-07-17 09:18:22,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:18:31,834002001,ALT-GPT,PATIENT,SER,160,53311102449705033876_BC,40,53322102449705020155_BC,,	,16.5,	,,,,,,True
2023-07-17 09:18:49,834002001,LDH,PATIENT,SER,160,58011012546604032222_BC,40,58022012546604028779_BC,,	,4,	,,,,,,True
2023-07-17 09:18:56,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092CCCC2090000B4,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-07-17 09:19:34,834002001,AST-GOT,PATIENT,SER,160,53111012447388060352_BC,40,53122012447388012711_BC,,	,16.5,	,,,,,,True
2023-07-17 09:19:43,834002001,GAMMA-GT,PATIENT,SER,160,52011032548718030347_BC,40,52022032548718001954_BC,,	,20,	,,,,,,True
2023-07-17 09:19:52,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178075158_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:20:01,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091580_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:20:10,834002001,URIC ACID,PATIENT,SER,300,52111042548821051774_BC,0,,,	,7.5,	,,,,,,True
2023-07-17 09:20:19,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:20:28,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100003080_BC,60,50622012444100003172_BC,,	,6,	,,,,,,True
2023-07-17 09:20:46,834002001,ALT-GPT,PATIENT,SER,160,53311102449705033876_BC,40,53322102449705020155_BC,,	,16.5,	,,,,,,True
2023-07-17 09:20:55,834002001,AST-GOT,PATIENT,SER,160,53111012447388060352_BC,40,53122012447388012711_BC,,	,16.5,	,,,,,,True
2023-07-17 09:21:04,834002001,ALP-AMP,PATIENT,SER,240,59211092548746046081_BC,60,59222092548746097034_BC,,	,6,	,,,,,,True
2023-07-17 09:21:13,834002001,LDH,PATIENT,SER,160,58011012546604032222_BC,40,58022012546604028779_BC,,	,4,	,,,,,,True
2023-07-17 09:21:22,834002001,GAMMA-GT,PATIENT,SER,160,52011032548718030347_BC,40,52022032548718001954_BC,,	,20,	,,,,,,True
2023-07-17 09:21:31,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:21:40,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907011636_BC,60,,,	,14,	,,,,,,True
2023-07-17 09:21:49,834002001,URIC ACID,PATIENT,SER,300,52111042548821051774_BC,0,,,	,7.5,	,,,,,,True
2023-07-17 09:21:58,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864006411_BC,100,55722122549864001137_BC,,	,3,	,,,,,,True
2023-07-17 09:22:07,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:22:16,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:22:25,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178075158_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:22:34,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091580_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:22:43,834002001,URIC ACID,PATIENT,SER,300,52111042548821051774_BC,0,,,	,7.5,	,,,,,,True
2023-07-17 09:23:01,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263044180_BC,60,79722082548263006405_BC,,	,3,	,,,,,,True
2023-07-17 09:23:10,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367013502_BC,90,50822112549367040740_BC,,	,3,	,,,,,,True
2023-07-17 09:23:19,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509017525_BC,0,,,	,5,	,,,,,,True
2023-07-17 09:23:28,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367013502_BC,90,50822112549367040740_BC,,	,3,	,,,,,,True
2023-07-17 09:23:37,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263044180_BC,60,79722082548263006405_BC,,	,3,	,,,,,,True
2023-07-17 09:23:46,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:23:55,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460002374_BC,75,51322052446460019666_BC,,	,4,	,,,,,,True
2023-07-17 09:24:04,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:24:13,834002001,ALBUMIN,PATIENT,SER,300,54711112443781057999_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:24:31,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509017525_BC,0,,,	,5,	,,,,,,True
2023-07-17 09:24:40,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864006411_BC,100,55722122549864001137_BC,,	,3,	,,,,,,True
2023-07-17 09:24:49,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:24:58,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:25:07,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178075158_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:25:16,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091580_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:25:25,834002001,URIC ACID,PATIENT,SER,300,52111042548821051774_BC,0,,,	,7.5,	,,,,,,True
2023-07-17 09:25:34,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864006411_BC,100,55722122549864001137_BC,,	,3,	,,,,,,True
2023-07-17 09:25:43,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:25:52,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:26:01,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178075158_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:26:10,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091580_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:26:19,834002001,URIC ACID,PATIENT,SER,300,52111042548821051774_BC,0,,,	,7.5,	,,,,,,True
2023-07-17 09:26:28,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864006411_BC,100,55722122549864001137_BC,,	,3,	,,,,,,True
2023-07-17 09:26:37,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:26:46,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:26:55,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178075158_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:27:04,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091580_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:27:13,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864006411_BC,100,55722122549864001137_BC,,	,3,	,,,,,,True
2023-07-17 09:27:22,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:27:31,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178075158_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:27:40,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091580_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:27:58,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263044180_BC,60,79722082548263006405_BC,,	,3,	,,,,,,True
2023-07-17 09:28:07,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367013502_BC,90,50822112549367040740_BC,,	,3,	,,,,,,True
2023-07-17 09:28:16,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:28:25,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100003080_BC,60,50622012444100003172_BC,,	,6,	,,,,,,True
2023-07-17 09:28:34,834002001,LDH,PATIENT,SER,160,58011012546604032222_BC,40,58022012546604028779_BC,,	,4,	,,,,,,True
2023-07-17 09:28:43,834002001,ALT-GPT,PATIENT,SER,160,53311102449705033876_BC,40,53322102449705020155_BC,,	,16.5,	,,,,,,True
2023-07-17 09:28:52,834002001,AST-GOT,PATIENT,SER,160,53111012447388060352_BC,40,53122012447388012711_BC,,	,16.5,	,,,,,,True
2023-07-17 09:29:01,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:29:10,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178075158_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:29:19,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091580_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:29:28,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509017525_BC,0,,,	,5,	,,,,,,True
2023-07-17 09:29:37,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864006411_BC,100,55722122549864001137_BC,,	,3,	,,,,,,True
2023-07-17 09:29:46,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178075158_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:29:55,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091580_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:30:04,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864006411_BC,100,55722122549864001137_BC,,	,3,	,,,,,,True
2023-07-17 09:30:13,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:30:22,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:30:31,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178075158_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:30:40,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091580_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:30:49,834002001,URIC ACID,PATIENT,SER,300,52111042548821051774_BC,0,,,	,7.5,	,,,,,,True
2023-07-17 09:30:58,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:31:07,834002001,ALT-GPT,PATIENT,SER,160,53311102449705033876_BC,40,53322102449705020155_BC,,	,16.5,	,,,,,,True
2023-07-17 09:31:16,834002001,AST-GOT,PATIENT,SER,160,53111012447388060352_BC,40,53122012447388012711_BC,,	,16.5,	,,,,,,True
2023-07-17 09:31:25,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:31:34,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:31:43,834002001,ALT-GPT,PATIENT,SER,160,53311102449705033876_BC,40,53322102449705020155_BC,,	,16.5,	,,,,,,True
2023-07-17 09:31:52,834002001,FERRITIN,PATIENT,SER,160,,80,,,	,8,	,,,,,,True
2023-07-17 09:32:37,834002001,AST-GOT,PATIENT,SER,160,53111012447388060352_BC,40,53122012447388012711_BC,,	,16.5,	,,,,,,True
2023-07-17 09:32:46,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:32:55,834002001,LDH,PATIENT,SER,160,58011012546604032222_BC,40,58022012546604028779_BC,,	,4,	,,,,,,True
2023-07-17 09:33:04,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:33:13,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100003080_BC,60,50622012444100003172_BC,,	,6,	,,,,,,True
2023-07-17 09:33:22,834002001,LDH,PATIENT,SER,160,58011012546604032222_BC,40,58022012546604028779_BC,,	,4,	,,,,,,True
2023-07-17 09:33:31,834002001,ALT-GPT,PATIENT,SER,160,53311102449705033876_BC,40,53322102449705020155_BC,,	,16.5,	,,,,,,True
2023-07-17 09:33:40,834002001,AST-GOT,PATIENT,SER,160,53111012447388060352_BC,40,53122012447388012711_BC,,	,16.5,	,,,,,,True
2023-07-17 09:33:49,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:33:58,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907011636_BC,60,,,	,14,	,,,,,,True
2023-07-17 09:34:07,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178075158_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:34:16,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091580_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:34:25,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:34:34,834002001,ALT-GPT,PATIENT,SER,160,53311102449705033876_BC,40,53322102449705020155_BC,,	,16.5,	,,,,,,True
2023-07-17 09:34:43,834002001,AST-GOT,PATIENT,SER,160,53111012447388060352_BC,40,53122012447388012711_BC,,	,16.5,	,,,,,,True
2023-07-17 09:34:52,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:35:01,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:35:10,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509017525_BC,0,,,	,5,	,,,,,,True
2023-07-17 09:35:19,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864006411_BC,100,55722122549864001137_BC,,	,3,	,,,,,,True
2023-07-17 09:35:28,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:35:37,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:35:46,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178075158_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:35:55,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091580_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:36:04,834002001,URIC ACID,PATIENT,SER,300,52111042548821051774_BC,0,,,	,7.5,	,,,,,,True
2023-07-17 09:36:13,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864006411_BC,100,55722122549864001137_BC,,	,3,	,,,,,,True
2023-07-17 09:36:31,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367013502_BC,90,50822112549367040740_BC,,	,3,	,,,,,,True
2023-07-17 09:36:40,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:37:07,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460002374_BC,75,51322052446460019666_BC,,	,4,	,,,,,,True
2023-07-17 09:37:16,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100003080_BC,60,50622012444100003172_BC,,	,6,	,,,,,,True
2023-07-17 09:37:25,834002001,LDH,PATIENT,SER,160,58011012546604032222_BC,40,58022012546604028779_BC,,	,4,	,,,,,,True
2023-07-17 09:37:34,834002001,ALT-GPT,PATIENT,SER,160,53311102449705033876_BC,40,53322102449705020155_BC,,	,16.5,	,,,,,,True
2023-07-17 09:37:43,834002001,AST-GOT,PATIENT,SER,160,53111012447388060352_BC,40,53122012447388012711_BC,,	,16.5,	,,,,,,True
2023-07-17 09:37:52,834002001,GAMMA-GT,PATIENT,SER,160,52011032548718030347_BC,40,52022032548718001954_BC,,	,20,	,,,,,,True
2023-07-17 09:38:01,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178075158_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:38:10,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091580_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:38:19,834002001,URIC ACID,PATIENT,SER,300,52111042548821051774_BC,0,,,	,7.5,	,,,,,,True
2023-07-17 09:38:28,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509017525_BC,0,,,	,5,	,,,,,,True
2023-07-17 09:38:37,834002001,ALBUMIN,PATIENT,SER,300,54711112443781057999_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:38:46,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864006411_BC,100,55722122549864001137_BC,,	,3,	,,,,,,True
2023-07-17 09:38:55,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:39:04,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:39:13,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178075158_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:39:22,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091580_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:39:31,834002001,URIC ACID,PATIENT,SER,300,52111042548821051774_BC,0,,,	,7.5,	,,,,,,True
2023-07-17 09:39:40,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:39:49,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:39:58,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:40:07,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:40:16,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907011636_BC,60,,,	,14,	,,,,,,True
2023-07-17 09:40:25,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657036369_BC,60,51622082450657026180_BC,,	,2,	,,,,,,True
2023-07-17 09:40:34,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657036369_BC,60,51622082450657026180_BC,,	,2,	,,,,,,True
2023-07-17 09:40:43,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657036369_BC,60,51622082450657026180_BC,,	,2,	,,,,,,True
2023-07-17 09:40:52,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657036369_BC,60,51622082450657026180_BC,,	,2,	,,,,,,True
2023-07-17 09:41:01,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657036369_BC,60,51622082450657026180_BC,,	,2,	,,,,,,True
2023-07-17 09:41:10,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657036369_BC,60,51622082450657026180_BC,,	,2,	,,,,,,True
2023-07-17 09:41:19,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657036369_BC,60,51622082450657026180_BC,,	,2,	,,,,,,True
2023-07-17 09:41:28,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657036369_BC,60,51622082450657026180_BC,,	,2,	,,,,,,True
2023-07-17 09:41:37,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657036369_BC,60,51622082450657026180_BC,,	,2,	,,,,,,True
2023-07-17 09:41:46,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657036369_BC,60,51622082450657026180_BC,,	,2,	,,,,,,True
2023-07-17 09:41:55,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657036369_BC,60,51622082450657026180_BC,,	,2,	,,,,,,True
2023-07-17 09:42:02,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092CCCC2090000B4,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-07-17 09:42:04,834002001,UREA-BUN-UV,PATIENT,SER,240,51611082450657036369_BC,60,51622082450657026180_BC,,	,2,	,,,,,,True
2023-07-17 09:42:13,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:42:22,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:42:31,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:42:40,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:42:49,834002001,FERRITIN,PATIENT,SER,160,,80,,,	,8,	,,,,,,True
2023-07-17 09:42:58,834002001,LDH,PATIENT,SER,160,58011012546604032222_BC,40,58022012546604028779_BC,,	,4,	,,,,,,True
2023-07-17 09:43:07,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864006411_BC,100,55722122549864001137_BC,,	,3,	,,,,,,True
2023-07-17 09:43:16,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367013502_BC,90,50822112549367040740_BC,,	,3,	,,,,,,True
2023-07-17 09:43:25,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:43:34,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460002374_BC,75,51322052446460019666_BC,,	,4,	,,,,,,True
2023-07-17 09:43:43,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100003080_BC,60,50622012444100003172_BC,,	,6,	,,,,,,True
2023-07-17 09:43:52,834002001,ALP-AMP,PATIENT,SER,240,59211092548746046081_BC,60,59222092548746097034_BC,,	,6,	,,,,,,True
2023-07-17 09:44:01,834002001,ALT-GPT,PATIENT,SER,160,53311102449705033876_BC,40,53322102449705020155_BC,,	,16.5,	,,,,,,True
2023-07-17 09:44:28,834002001,AST-GOT,PATIENT,SER,160,53111012447388060352_BC,40,53122012447388012711_BC,,	,16.5,	,,,,,,True
2023-07-17 09:44:37,834002001,GAMMA-GT,PATIENT,SER,160,52011032548718030347_BC,40,52022032548718001954_BC,,	,20,	,,,,,,True
2023-07-17 09:44:46,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:45:13,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178075158_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:45:22,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091580_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:45:31,834002001,ALBUMIN,PATIENT,SER,300,54711112443781057999_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:45:58,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864006411_BC,100,55722122549864001137_BC,,	,3,	,,,,,,True
2023-07-17 09:46:16,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367013502_BC,90,50822112549367040740_BC,,	,3,	,,,,,,True
2023-07-17 09:46:25,834002001,ALT-GPT,PATIENT,SER,160,53311102449705033876_BC,40,53322102449705020155_BC,,	,16.5,	,,,,,,True
2023-07-17 09:46:34,834002001,AST-GOT,PATIENT,SER,160,53111012447388060352_BC,40,53122012447388012711_BC,,	,16.5,	,,,,,,True
2023-07-17 09:46:43,834002001,ALP-AMP,PATIENT,SER,240,59211092548746046081_BC,60,59222092548746097034_BC,,	,6,	,,,,,,True
2023-07-17 09:47:10,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:47:19,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178075158_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:47:28,834002001,URIC ACID,PATIENT,SER,300,52111042548821051774_BC,0,,,	,7.5,	,,,,,,True
2023-07-17 09:47:55,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091580_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:48:04,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509017525_BC,0,,,	,5,	,,,,,,True
2023-07-17 09:48:13,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:48:40,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:48:49,834002001,URIC ACID,PATIENT,SER,300,52111042548821051774_BC,0,,,	,7.5,	,,,,,,True
2023-07-17 09:48:58,834002001,LDH,PATIENT,SER,160,58011012546604032222_BC,40,58022012546604028779_BC,,	,4,	,,,,,,True
2023-07-17 09:49:23,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092CCCC2090000B4,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-07-17 09:49:25,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864006411_BC,100,55722122549864001137_BC,,	,3,	,,,,,,True
2023-07-17 09:49:34,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:49:43,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100003080_BC,60,50622012444100003172_BC,,	,6,	,,,,,,True
2023-07-17 09:50:08,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092CCCC2090000B4,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-07-17 09:50:10,834002001,CREATININE,PATIENT,SER,150,50211122549931056499_BC,150,50212122549931053992_BC,,	,30,	,,,,,,True
2023-07-17 09:50:19,834002001,ALT-GPT,PATIENT,SER,160,53311102449705033876_BC,40,53322102449705020155_BC,,	,16.5,	,,,,,,True
2023-07-17 09:50:28,834002001,AST-GOT,PATIENT,SER,160,53111012447388060352_BC,40,53122012447388012711_BC,,	,16.5,	,,,,,,True
2023-07-17 09:50:53,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092CCCC2090000B4,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-07-17 09:50:55,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907011636_BC,60,,,	,14,	,,,,,,True
2023-07-17 09:51:04,834002001,CHOLESTEROL,PATIENT,SER,300,50511092551178075158_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:51:13,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091580_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:51:40,834002001,GLUCOSE,PATIENT,SER,300,50311112549519014226_BC,0,,,	,3,	,,,,,,True
2023-07-17 09:51:49,834002001,ALT-GPT,PATIENT,SER,160,53311102449705033876_BC,40,53322102449705020155_BC,,	,16.5,	,,,,,,True
