Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2023-03-02 09:38:30,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-02 09:38:45,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-02 09:38:57,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:39:06,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:39:15,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-02 09:39:42,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-03-02 09:39:51,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043241_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:40:00,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:40:06,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-02 09:40:27,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-02 09:40:36,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063507_BC,100,55722122443972064106_BC,,	,3,	,,,,,,True
2023-03-02 09:40:45,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:40:51,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-02 09:41:12,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001298_BC,60,50622052345400000569_BC,,	,6,	,,,,,,True
2023-03-02 09:41:21,834002001,LDH,PATIENT,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,,	,4,	,,,,,,True
2023-03-02 09:41:30,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-03-02 09:41:36,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-02 09:41:57,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-03-02 09:42:06,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-02 09:42:15,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101662_BC,60,51622122346880013217_BC,,	,2,	,,,,,,True
2023-03-02 09:42:21,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-02 09:42:42,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907010556_BC,60,50422122346907045949_BC,,	,14,	,,,,,,True
2023-03-02 09:42:51,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:43:00,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:43:06,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-02 09:43:27,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063507_BC,100,55722122443972064106_BC,,	,3,	,,,,,,True
2023-03-02 09:43:45,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,,	,3,	,,,,,,True
2023-03-02 09:43:51,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-02 09:44:12,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,,	,3,	,,,,,,True
2023-03-02 09:44:21,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:44:30,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:44:36,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-02 09:44:57,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:45:06,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-02 09:45:15,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-03-02 09:45:21,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-02 09:45:24,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:45:33,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-02 09:45:42,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:45:51,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-02 09:46:00,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063507_BC,100,55722122443972064106_BC,,	,3,	,,,,,,True
2023-03-02 09:46:06,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-02 09:46:09,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:46:18,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-02 09:46:27,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101662_BC,60,51622122346880013217_BC,,	,2,	,,,,,,True
2023-03-02 09:46:36,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:46:51,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-02 09:46:54,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:47:03,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-02 09:47:12,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:47:21,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001298_BC,60,50622052345400000569_BC,,	,6,	,,,,,,True
2023-03-02 09:47:30,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-02 09:47:36,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-02 09:47:39,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-03-02 09:47:48,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-03-02 09:47:57,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043241_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:48:06,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:48:15,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-02 09:48:21,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-02 09:48:24,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-02 09:48:33,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-02 09:48:42,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-02 09:48:51,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-02 09:49:00,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-02 09:49:06,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-02 09:49:09,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063507_BC,100,55722122443972064106_BC,,	,3,	,,,,,,True
2023-03-02 09:49:18,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:49:27,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:49:36,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:49:45,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:49:51,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-02 09:49:54,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-02 09:50:21,834002001,GLUCOSE,CTRL,SER,300,50311062547001144082_BC,0,,C1,	100,3,	,,,,,,True
2023-03-02 09:50:30,834002001,BILI TOTAL DPD,CTRL,SER,240,50611052345400001298_BC,60,50622052345400000569_BC,C1,	100,6,	,,,,,,True
2023-03-02 09:50:39,834002001,PROTEIN TOTALBIR,CTRL,SER,225,51311052446460003599_BC,75,51322052446460019891_BC,C1,	100,4,	,,,,,,True
2023-03-02 09:51:06,834002001,ALT-GPT,CTRL,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,C1,	100,16.5,	,,,,,,True
2023-03-02 09:51:15,834002001,AST-GOT,CTRL,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,C1,	100,16.5,	,,,,,,True
2023-03-02 09:51:24,834002001,CREATININE,CTRL,SER,150,,150,,C1,	100,30,	,,,,,,True
2023-03-02 09:51:33,834002001,LDH,CTRL,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,C1,	100,4,	,,,,,,True
2023-03-02 09:51:42,834002001,CHOLESTEROL,CTRL,SER,300,50511122447106096240_BC,0,,C1,	100,3,	,,,,,,True
2023-03-02 09:51:51,834002001,URIC ACID,CTRL,SER,300,52111062443880067930_BC,0,,C1,	100,7.5,	,,,,,,True
2023-03-02 09:52:00,834002001,ALBUMIN,CTRL,SER,300,54711052546530043241_BC,0,,C1,	100,3,	,,,,,,True
2023-03-02 09:52:09,834002001,GLUCOSE,CTRL,SER,300,50311062547001144082_BC,0,,C2,	090,3,	,,,,,,True
2023-03-02 09:52:18,834002001,BILI TOTAL DPD,CTRL,SER,240,50611052345400001298_BC,60,50622052345400000569_BC,C2,	090,6,	,,,,,,True
2023-03-02 09:52:27,834002001,PROTEIN TOTALBIR,CTRL,SER,225,51311052446460003599_BC,75,51322052446460019891_BC,C2,	090,4,	,,,,,,True
2023-03-02 09:52:36,834002001,ALT-GPT,CTRL,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,C2,	090,16.5,	,,,,,,True
2023-03-02 09:52:45,834002001,AST-GOT,CTRL,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,C2,	090,16.5,	,,,,,,True
2023-03-02 09:52:54,834002001,CREATININE,CTRL,SER,150,,150,,C2,	090,30,	,,,,,,True
2023-03-02 09:53:03,834002001,LDH,CTRL,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,C2,	090,4,	,,,,,,True
2023-03-02 09:53:12,834002001,CHOLESTEROL,CTRL,SER,300,50511122447106096240_BC,0,,C2,	090,3,	,,,,,,True
2023-03-02 09:53:21,834002001,URIC ACID,CTRL,SER,300,52111062443880067930_BC,0,,C2,	090,7.5,	,,,,,,True
2023-03-02 09:53:30,834002001,ALBUMIN,CTRL,SER,300,54711052546530043241_BC,0,,C2,	090,3,	,,,,,,True
2023-03-02 09:53:39,834002001,CK,CTRL,SER,240,,60,,C1,	100,15,	,,,,,,True
2023-03-02 09:53:48,834002001,PHOSPHORUS,CTRL,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,C1,	100,3,	,,,,,,True
2023-03-02 09:53:57,834002001,ALP-AMP,CTRL,SER,240,59211122444312001147_BC,60,59222122444312021084_BC,C1,	100,6,	,,,,,,True
2023-03-02 09:54:06,834002001,MAGNESIUM,CTRL,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,C1,	100,3,	,,,,,,True
2023-03-02 09:54:15,834002001,GAMMA-GT,CTRL,SER,160,52011062444115008767_BC,40,52022062444115003618_BC,C1,	100,20,	,,,,,,True
2023-03-02 09:54:24,834002001,UREA-BUN-UV,CTRL,SER,240,51611122346880101662_BC,60,51622122346880013217_BC,C1,	100,2,	,,,,,,True
2023-03-02 09:54:33,834002001,BILI DIRECT DPD,CTRL,SER,240,50411122346907010556_BC,60,50422122346907045949_BC,C1,	100,14,	,,,,,,True
2023-03-02 09:54:42,834002001,TRIGLYCERIDES,CTRL,SER,300,52811122347362017049_BC,0,,C1,	100,3,	,,,,,,True
2023-03-02 09:54:51,834002001,CALCIUM ARSENAZO,CTRL,SER,300,57011112443659002900_BC,0,,C1,	100,5,	,,,,,,True
2023-03-02 09:55:00,834002001,CK,CTRL,SER,240,,60,,C2,	090,15,	,,,,,,True
2023-03-02 09:55:09,834002001,PHOSPHORUS,CTRL,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,C2,	090,3,	,,,,,,True
2023-03-02 09:55:15,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-02 09:55:18,834002001,ALP-AMP,CTRL,SER,240,59211122444312001147_BC,60,59222122444312021084_BC,C2,	090,6,	,,,,,,True
2023-03-02 09:55:27,834002001,MAGNESIUM,CTRL,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,C2,	090,3,	,,,,,,True
2023-03-02 09:55:36,834002001,GAMMA-GT,CTRL,SER,160,52011062444115008767_BC,40,52022062444115003618_BC,C2,	090,20,	,,,,,,True
2023-03-02 09:55:45,834002001,UREA-BUN-UV,CTRL,SER,240,51611122346880101662_BC,60,51622122346880013217_BC,C2,	090,2,	,,,,,,True
2023-03-02 09:55:54,834002001,BILI DIRECT DPD,CTRL,SER,240,50411122346907010556_BC,60,50422122346907045949_BC,C2,	090,14,	,,,,,,True
2023-03-02 09:56:00,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-03-02 09:56:03,834002001,TRIGLYCERIDES,CTRL,SER,300,52811122347362017049_BC,0,,C2,	090,3,	,,,,,,True
2023-03-02 09:56:12,834002001,CALCIUM ARSENAZO,CTRL,SER,300,57011112443659002900_BC,0,,C2,	090,5,	,,,,,,True
2023-03-02 09:56:21,834002001,CHOL HDL DIRECT,CTRL,SER,300,55711122443972063507_BC,100,55722122443972064106_BC,HDL CTL 1,	055,3,	,,,,,,True
2023-03-02 09:56:30,834002001,CHOL HDL DIRECT,CTRL,SER,300,55711122443972063507_BC,100,55722122443972064106_BC,HDL CTL 2,	040,3,	,,,,,,True
2023-03-02 09:56:39,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063507_BC,100,55722122443972064106_BC,,	,3,	,,,,,,True
2023-03-02 09:56:48,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,,	,3,	,,,,,,True
2023-03-02 09:56:57,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,,	,3,	,,,,,,True
2023-03-02 09:57:06,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:57:15,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-02 09:57:24,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101662_BC,60,51622122346880013217_BC,,	,2,	,,,,,,True
2023-03-02 09:57:33,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:57:51,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:58:00,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-02 09:58:09,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-03-02 09:58:27,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,,	,3,	,,,,,,True
2023-03-02 09:58:36,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,,	,3,	,,,,,,True
2023-03-02 09:58:45,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:58:54,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-02 09:59:03,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101662_BC,60,51622122346880013217_BC,,	,2,	,,,,,,True
2023-03-02 09:59:12,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-03-02 09:59:21,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:59:30,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-02 09:59:39,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101662_BC,60,51622122346880013217_BC,,	,2,	,,,,,,True
2023-03-02 09:59:48,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-02 09:59:57,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-02 10:00:06,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
2023-03-02 10:00:15,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-02 10:00:24,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-02 10:00:33,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-02 10:00:42,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-02 10:00:59,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,,	,3,	,,,,,,True
2023-03-02 10:01:09,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,,	,3,	,,,,,,True
2023-03-02 10:01:18,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
2023-03-02 10:01:27,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-02 10:01:36,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101662_BC,60,51622122346880013217_BC,,	,2,	,,,,,,True
2023-03-02 10:01:45,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-03-02 10:01:54,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-02 10:02:03,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063507_BC,100,55722122443972064106_BC,,	,3,	,,,,,,True
2023-03-02 10:02:12,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
2023-03-02 10:02:21,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001298_BC,60,50622052345400000569_BC,,	,6,	,,,,,,True
2023-03-02 10:02:29,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-02 10:02:39,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-03-02 10:02:48,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-03-02 10:02:57,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-02 10:03:06,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-02 10:03:24,834002001,LDH,PATIENT,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,,	,4,	,,,,,,True
2023-03-02 10:03:33,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,,	,3,	,,,,,,True
2023-03-02 10:03:41,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,,	,3,	,,,,,,True
2023-03-02 10:03:51,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
2023-03-02 10:04:00,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-02 10:04:09,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101662_BC,60,51622122346880013217_BC,,	,2,	,,,,,,True
2023-03-02 10:04:18,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096240_BC,0,,,	,3,	,,,,,,True
2023-03-02 10:04:36,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362017049_BC,0,,,	,3,	,,,,,,True
2023-03-02 10:04:45,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-02 10:04:54,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-03-02 10:05:03,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043241_BC,0,,,	,3,	,,,,,,True
2023-03-02 10:05:11,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,,	,3,	,,,,,,True
2023-03-02 10:05:21,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,,	,3,	,,,,,,True
2023-03-02 10:05:39,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-03-02 10:05:48,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-03-02 10:05:56,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
2023-03-02 10:06:05,834002001,ALP-AMP,PATIENT,SER,240,59211122444312001147_BC,60,59222122444312021084_BC,,	,6,	,,,,,,True
2023-03-02 10:06:15,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-02 10:06:24,834002001,LDH,PATIENT,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,,	,4,	,,,,,,True
2023-03-02 10:06:33,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,,	,3,	,,,,,,True
2023-03-02 10:06:41,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,,	,3,	,,,,,,True
2023-03-02 10:06:51,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
2023-03-02 10:06:59,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-02 10:07:08,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101662_BC,60,51622122346880013217_BC,,	,2,	,,,,,,True
2023-03-02 10:07:17,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-02 10:07:26,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-03-02 10:07:36,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
2023-03-02 10:07:44,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-02 10:07:53,834002001,URIC ACID,PATIENT,SER,300,52111062443880067930_BC,0,,,	,7.5,	,,,,,,True
2023-03-02 10:08:02,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,,	,3,	,,,,,,True
2023-03-02 10:08:20,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,,	,3,	,,,,,,True
2023-03-02 10:08:29,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
2023-03-02 10:08:38,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-03-02 10:08:48,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101662_BC,60,51622122346880013217_BC,,	,2,	,,,,,,True
2023-03-02 10:08:57,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002900_BC,0,,,	,5,	,,,,,,True
2023-03-02 10:09:06,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
2023-03-02 10:09:14,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063507_BC,100,55722122443972064106_BC,,	,3,	,,,,,,True
2023-03-02 10:09:23,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029020829_BC,90,50822042546029040070_BC,,	,3,	,,,,,,True
2023-03-02 10:09:33,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200020137_BC,60,79722062547200013579_BC,,	,3,	,,,,,,True
2023-03-02 10:09:41,834002001,GLUCOSE,PATIENT,SER,300,50311062547001144082_BC,0,,,	,3,	,,,,,,True
