Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2023-04-25 11:22:01,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011724_BC,90,50822112549367041505_BC,,	,3,	,,,,,,True
2023-04-25 11:22:10,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:22:19,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001647_BC,60,50622052345400000794_BC,,	,6,	,,,,,,True
2023-04-25 11:22:28,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-04-25 11:22:37,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060989_BC,40,53322042340622044152_BC,,	,16.5,	,,,,,,True
2023-04-25 11:22:46,834002001,AST-GOT,PATIENT,SER,160,53111062449775055678_BC,40,53122062449775061183_BC,,	,16.5,	,,,,,,True
2023-04-25 11:22:55,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:23:04,834002001,LDH,PATIENT,SER,160,58011072443364020662_BC,40,58022072443364022723_BC,,	,4,	,,,,,,True
2023-04-25 11:23:22,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907012233_BC,60,50422122346907045679_BC,,	,14,	,,,,,,True
2023-04-25 11:23:31,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:23:40,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:23:49,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001647_BC,60,50622052345400000794_BC,,	,6,	,,,,,,True
2023-04-25 11:23:58,834002001,LDH,PATIENT,SER,160,58011072443364020662_BC,40,58022072443364022723_BC,,	,4,	,,,,,,True
2023-04-25 11:24:07,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060989_BC,40,53322042340622044152_BC,,	,16.5,	,,,,,,True
2023-04-25 11:24:16,834002001,AST-GOT,PATIENT,SER,160,53111062449775055678_BC,40,53122062449775061183_BC,,	,16.5,	,,,,,,True
2023-04-25 11:24:25,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:24:34,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096600_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:24:43,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362014855_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:24:52,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:25:01,834002001,FERRITIN,PATIENT,SER,160,,80,,,	,8,	,,,,,,True
2023-04-25 11:25:46,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101819_BC,60,51622122346880016726_BC,,	,2,	,,,,,,True
2023-04-25 11:25:55,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101819_BC,60,51622122346880016726_BC,,	,2,	,,,,,,True
2023-04-25 11:26:04,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001647_BC,60,50622052345400000794_BC,,	,6,	,,,,,,True
2023-04-25 11:26:13,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:26:22,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060989_BC,40,53322042340622044152_BC,,	,16.5,	,,,,,,True
2023-04-25 11:26:31,834002001,AST-GOT,PATIENT,SER,160,53111062449775055678_BC,40,53122062449775061183_BC,,	,16.5,	,,,,,,True
2023-04-25 11:26:40,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096600_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:26:49,834002001,URIC ACID,PATIENT,SER,300,52111092445488049805_BC,0,,,	,7.5,	,,,,,,True
2023-04-25 11:26:58,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362014855_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:27:07,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:27:16,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:27:25,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460014377_BC,75,51322052446460018755_BC,,	,4,	,,,,,,True
2023-04-25 11:27:34,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001647_BC,60,50622052345400000794_BC,,	,6,	,,,,,,True
2023-04-25 11:27:43,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-04-25 11:27:52,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060989_BC,40,53322042340622044152_BC,,	,16.5,	,,,,,,True
2023-04-25 11:28:01,834002001,AST-GOT,PATIENT,SER,160,53111062449775055678_BC,40,53122062449775061183_BC,,	,16.5,	,,,,,,True
2023-04-25 11:28:10,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:28:19,834002001,LDH,PATIENT,SER,160,58011072443364020662_BC,40,58022072443364022723_BC,,	,4,	,,,,,,True
2023-04-25 11:28:28,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101819_BC,60,51622122346880016726_BC,,	,2,	,,,,,,True
2023-04-25 11:28:37,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907012233_BC,60,50422122346907045679_BC,,	,14,	,,,,,,True
2023-04-25 11:28:46,834002001,AMYLASE DIRECT,PATIENT,SER,300,55021092448524046663_BC,0,,,	,6,	,,,,,,True
2023-04-25 11:28:55,834002001,ALBUMIN,PATIENT,SER,300,54711052546530062422_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:29:04,834002001,MAGNESIUM,PATIENT,URI,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-25 11:29:49,834002001,URIC ACID,PATIENT,URI,300,52111092445488049805_BC,0,,,	,7.5,	,,,,,,True
2023-04-25 11:30:34,834002001,CALCIUM ARSENAZO,PATIENT,URI,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:31:19,834002001,ALBUMIN-MAU,PATIENT,URI,240,,60,,,	,2,	,,,,,,True
2023-04-25 11:31:28,834002001,ALBUMIN-MAU,PATIENT,URI,240,,60,,,	,2,	,,,,,,True
2023-04-25 11:31:37,834002001,ALBUMIN-MAU,PATIENT,URI,240,,60,,,	,2,	,,,,,,True
2023-04-25 11:31:46,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063866_BC,100,55722122443972064364_BC,,	,3,	,,,,,,True
2023-04-25 11:32:04,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-25 11:32:13,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011724_BC,90,50822112549367041505_BC,,	,3,	,,,,,,True
2023-04-25 11:32:22,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:32:31,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060989_BC,40,53322042340622044152_BC,,	,16.5,	,,,,,,True
2023-04-25 11:32:40,834002001,AST-GOT,PATIENT,SER,160,53111062449775055678_BC,40,53122062449775061183_BC,,	,16.5,	,,,,,,True
2023-04-25 11:32:49,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-04-25 11:32:58,834002001,LDH,PATIENT,SER,160,58011072443364020662_BC,40,58022072443364022723_BC,,	,4,	,,,,,,True
2023-04-25 11:33:07,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:33:16,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101819_BC,60,51622122346880016726_BC,,	,2,	,,,,,,True
2023-04-25 11:33:25,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096600_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:33:34,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362014855_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:33:43,834002001,URIC ACID,PATIENT,SER,300,52111092445488049805_BC,0,,,	,7.5,	,,,,,,True
2023-04-25 11:33:52,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:34:01,834002001,ALBUMIN,PATIENT,SER,300,54711052546530062422_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:34:10,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:34:19,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460014377_BC,75,51322052446460018755_BC,,	,4,	,,,,,,True
2023-04-25 11:34:28,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060989_BC,40,53322042340622044152_BC,,	,16.5,	,,,,,,True
2023-04-25 11:34:37,834002001,AST-GOT,PATIENT,SER,160,53111062449775055678_BC,40,53122062449775061183_BC,,	,16.5,	,,,,,,True
2023-04-25 11:34:46,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-04-25 11:34:55,834002001,LDH,PATIENT,SER,160,58011072443364020662_BC,40,58022072443364022723_BC,,	,4,	,,,,,,True
2023-04-25 11:35:04,834002001,GAMMA-GT,PATIENT,SER,160,52011062444115007968_BC,40,52022062444115003629_BC,,	,20,	,,,,,,True
2023-04-25 11:35:13,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:35:22,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:35:31,834002001,ALBUMIN,PATIENT,SER,300,54711052546530062422_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:35:40,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:35:49,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:35:58,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:36:07,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001647_BC,60,50622052345400000794_BC,,	,6,	,,,,,,True
2023-04-25 11:36:16,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907012233_BC,60,50422122346907045679_BC,,	,14,	,,,,,,True
2023-04-25 11:36:25,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:36:34,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001647_BC,60,50622052345400000794_BC,,	,6,	,,,,,,True
2023-04-25 11:36:43,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:36:52,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907012233_BC,60,50422122346907045679_BC,,	,14,	,,,,,,True
2023-04-25 11:37:01,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:37:10,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:37:19,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:37:28,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:37:37,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:37:46,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:37:55,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:38:04,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:38:13,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:38:22,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:38:31,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:38:40,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:38:49,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:39:07,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-25 11:39:16,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011724_BC,90,50822112549367041505_BC,,	,3,	,,,,,,True
2023-04-25 11:39:25,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:39:34,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:39:43,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101819_BC,60,51622122346880016726_BC,,	,2,	,,,,,,True
2023-04-25 11:39:52,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:40:01,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:40:10,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:40:19,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:40:28,834002001,CK,PATIENT,SER,240,79011072547823001658_BC,60,79022072547823027221_BC,,	,15,	,,,,,,True
2023-04-25 11:40:37,834002001,CK-MB,PATIENT,SER,240,79211082446744005228_BC,60,79222112448008012036_BC,,	,12,	,,,,,,True
2023-04-25 11:40:46,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:41:04,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-25 11:41:13,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:41:22,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096600_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:41:31,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362014855_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:41:40,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:41:49,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:41:58,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:42:07,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:42:25,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-25 11:42:34,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011724_BC,90,50822112549367041505_BC,,	,3,	,,,,,,True
2023-04-25 11:42:43,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:42:52,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001647_BC,60,50622052345400000794_BC,,	,6,	,,,,,,True
2023-04-25 11:43:01,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-04-25 11:43:10,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060989_BC,40,53322042340622044152_BC,,	,16.5,	,,,,,,True
2023-04-25 11:43:19,834002001,AST-GOT,PATIENT,SER,160,53111062449775055678_BC,40,53122062449775061183_BC,,	,16.5,	,,,,,,True
2023-04-25 11:43:28,834002001,GAMMA-GT,PATIENT,SER,160,52011062444115007968_BC,40,52022062444115003629_BC,,	,20,	,,,,,,True
2023-04-25 11:43:37,834002001,LDH,PATIENT,SER,160,58011072443364020662_BC,40,58022072443364022723_BC,,	,4,	,,,,,,True
2023-04-25 11:43:46,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:43:55,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907012233_BC,60,50422122346907045679_BC,,	,14,	,,,,,,True
2023-04-25 11:44:04,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:44:13,834002001,AMYLASE DIRECT,PATIENT,SER,300,55021092448524046663_BC,0,,,	,6,	,,,,,,True
2023-04-25 11:44:22,834002001,ALBUMIN,PATIENT,SER,300,54711052546530062422_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:44:31,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:44:40,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:44:49,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:44:58,834002001,ALBUMIN,PATIENT,SER,300,54711052546530062422_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:45:07,834002001,CK-MB,PATIENT,SER,240,79211082446744005228_BC,60,79222112448008012036_BC,,	,12,	,,,,,,True
2023-04-25 11:45:16,834002001,CK,PATIENT,SER,240,79011072547823001658_BC,60,79022072547823027221_BC,,	,15,	,,,,,,True
2023-04-25 11:45:25,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:45:34,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001647_BC,60,50622052345400000794_BC,,	,6,	,,,,,,True
2023-04-25 11:45:43,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-04-25 11:45:52,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060989_BC,40,53322042340622044152_BC,,	,16.5,	,,,,,,True
2023-04-25 11:46:01,834002001,AST-GOT,PATIENT,SER,160,53111062449775055678_BC,40,53122062449775061183_BC,,	,16.5,	,,,,,,True
2023-04-25 11:46:10,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:46:19,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907012233_BC,60,50422122346907045679_BC,,	,14,	,,,,,,True
2023-04-25 11:46:28,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096600_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:46:37,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362014855_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:46:46,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:46:55,834002001,ALBUMIN,PATIENT,SER,300,54711052546530062422_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:47:04,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:47:13,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001647_BC,60,50622052345400000794_BC,,	,6,	,,,,,,True
2023-04-25 11:47:22,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-04-25 11:47:31,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060989_BC,40,53322042340622044152_BC,,	,16.5,	,,,,,,True
2023-04-25 11:47:40,834002001,AST-GOT,PATIENT,SER,160,53111062449775055678_BC,40,53122062449775061183_BC,,	,16.5,	,,,,,,True
2023-04-25 11:47:49,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:47:58,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907012233_BC,60,50422122346907045679_BC,,	,14,	,,,,,,True
2023-04-25 11:48:07,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:48:16,834002001,ALBUMIN,PATIENT,SER,300,54711052546530062422_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:48:25,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:48:34,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:48:43,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:48:52,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:49:01,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:49:10,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:49:19,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:49:28,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:49:37,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096600_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:49:46,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362014855_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:49:55,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:50:04,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:50:13,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:50:22,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096600_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:50:31,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362014855_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:50:40,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:50:49,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060989_BC,40,53322042340622044152_BC,,	,16.5,	,,,,,,True
2023-04-25 11:50:58,834002001,AST-GOT,PATIENT,SER,160,53111062449775055678_BC,40,53122062449775061183_BC,,	,16.5,	,,,,,,True
2023-04-25 11:51:07,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:51:16,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096600_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:51:25,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362014855_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:51:34,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:51:43,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:51:52,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:52:01,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:52:10,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:52:19,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:52:28,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096600_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:52:37,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362014855_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:52:46,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:52:55,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:53:04,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096600_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:53:13,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362014855_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:53:31,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-25 11:53:40,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011724_BC,90,50822112549367041505_BC,,	,3,	,,,,,,True
2023-04-25 11:53:49,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:53:58,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:54:07,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:54:25,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011724_BC,90,50822112549367041505_BC,,	,3,	,,,,,,True
2023-04-25 11:54:34,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-25 11:54:43,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:54:52,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:55:01,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:55:10,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096600_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:55:19,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362014855_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:55:28,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:55:37,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:55:46,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096600_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:55:55,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362014855_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:56:04,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:56:13,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:56:22,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096600_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:56:31,834002001,URIC ACID,PATIENT,SER,300,52111092445488049805_BC,0,,,	,7.5,	,,,,,,True
