Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2023-10-20 09:49:25,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044323_BC,0,,,	,5,	,,,,,,True
2023-10-20 09:49:34,834002001,ALBUMIN,PATIENT,SER,300,54711052546530074997_BC,0,,,	,3,	,,,,,,True
2023-10-20 09:49:43,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300014557_BC,100,55722052652300035697_BC,,	,3,	,,,,,,True
2023-10-20 09:49:52,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 09:50:01,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 09:50:10,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760132423_BC,0,,,	,3,	,,,,,,True
2023-10-20 09:50:19,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681008100_BC,0,,,	,3,	,,,,,,True
2023-10-20 09:50:28,834002001,URIC ACID,PATIENT,SER,300,52111042548821049827_BC,0,,,	,7.5,	,,,,,,True
2023-10-20 09:50:37,834002001,FERRITIN,PATIENT,SER,160,93411092442493020467_BC,80,93422092442493007723_BC,,	,8,	,,,,,,True
2023-10-20 09:50:46,834002001,LDH,PATIENT,SER,160,58011072549412040238_BC,40,58022072549412031319_BC,,	,4,	,,,,,,True
2023-10-20 09:50:55,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 09:51:04,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611102451854004513_BC,60,50622102451854012626_BC,,	,6,	,,,,,,True
2023-10-20 09:51:13,834002001,LDH,PATIENT,SER,160,58011072549412040238_BC,40,58022072549412031319_BC,,	,4,	,,,,,,True
2023-10-20 09:51:22,834002001,ALT-GPT,PATIENT,SER,160,53311102449705038040_BC,40,53322102449705024081_BC,,	,16.5,	,,,,,,True
2023-10-20 09:51:31,834002001,AST-GOT,PATIENT,SER,160,53111072450254033994_BC,40,53122072450254010788_BC,,	,16.5,	,,,,,,True
2023-10-20 09:51:40,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 09:51:49,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300014557_BC,100,55722052652300035697_BC,,	,3,	,,,,,,True
2023-10-20 09:51:58,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 09:52:07,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 09:52:16,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122453135049508_BC,60,51622122453135094218_BC,,	,2,	,,,,,,True
2023-10-20 09:52:25,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760132423_BC,0,,,	,3,	,,,,,,True
2023-10-20 09:52:43,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681008100_BC,0,,,	,3,	,,,,,,True
2023-10-20 09:52:52,834002001,URIC ACID,PATIENT,SER,300,52111042548821049827_BC,0,,,	,7.5,	,,,,,,True
2023-10-20 09:53:01,834002001,IG M,PATIENT,SER,300,,0,,,	,5,	,,,,,,False
2023-10-20 09:53:10,834002001,IG A,PATIENT,SER,300,,0,,,	,2,	,,,,,,False
2023-10-20 09:53:19,834002001,COMPLEMNT C3,PATIENT,SER,250,,0,,,	,2,	,,,,,,False
2023-10-20 09:53:28,834002001,COMPLEMTE C4,PATIENT,SER,240,,0,,,	,7,	,,,,,,False
2023-10-20 09:53:55,834002001,IG G,PATIENT,SER,300,,0,,,	,2,	,,,,,,False
2023-10-20 09:54:04,834002001,ALBUMIN,PATIENT,SER,300,54711052546530074997_BC,0,,,	,3,	,,,,,,True
2023-10-20 09:54:13,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233010921_BC,90,50822022651233025086_BC,,	,3,	,,,,,,True
2023-10-20 09:54:22,834002001,MAGNESIUM,PATIENT,SER,240,79711062653393009494_BC,60,79722062653393018317_BC,,	,3,	,,,,,,True
2023-10-20 09:54:31,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 09:54:58,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 09:55:07,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122453135049508_BC,60,51622122453135094218_BC,,	,2,	,,,,,,True
2023-10-20 09:55:16,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760132423_BC,0,,,	,3,	,,,,,,True
2023-10-20 09:55:34,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681008100_BC,0,,,	,3,	,,,,,,True
2023-10-20 09:55:43,834002001,URIC ACID,PATIENT,SER,300,52111042548821049827_BC,0,,,	,7.5,	,,,,,,True
2023-10-20 09:55:52,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044323_BC,0,,,	,5,	,,,,,,True
2023-10-20 09:56:01,834002001,ALBUMIN,PATIENT,SER,300,54711052546530074997_BC,0,,,	,3,	,,,,,,True
2023-10-20 09:56:10,834002001,CK,PATIENT,SER,240,79011032651442019645_BC,60,79022032651442013449_BC,,	,15,	,,,,,,True
2023-10-20 09:56:19,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 09:56:28,834002001,ALT-GPT,PATIENT,SER,160,53311102449705038040_BC,40,53322102449705024081_BC,,	,16.5,	,,,,,,True
2023-10-20 09:56:37,834002001,AST-GOT,PATIENT,SER,160,53111072450254033994_BC,40,53122072450254010788_BC,,	,16.5,	,,,,,,True
2023-10-20 09:56:46,834002001,ALP-AMP,PATIENT,SER,240,59211092548746044753_BC,60,59222092548746018318_BC,,	,6,	,,,,,,True
2023-10-20 09:56:55,834002001,LDH,PATIENT,SER,160,58011072549412040238_BC,40,58022072549412031319_BC,,	,4,	,,,,,,True
2023-10-20 09:57:04,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 09:57:13,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 09:57:22,834002001,CRPHS,PATIENT,SER,240,92711082548336011898_BC,60,92722082548336012712_BC,,	,4,	,,,,,,True
2023-10-20 09:57:31,834002001,AST-GOT,PATIENT,SER,160,53111072450254033994_BC,40,53122072450254010788_BC,,	,16.5,	,,,,,,True
2023-10-20 09:57:40,834002001,ALP-AMP,PATIENT,SER,240,59211092548746044753_BC,60,59222092548746018318_BC,,	,6,	,,,,,,True
2023-10-20 09:57:49,834002001,LDH,PATIENT,SER,160,58011072549412040238_BC,40,58022072549412031319_BC,,	,4,	,,,,,,True
2023-10-20 09:57:58,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 09:58:07,834002001,ALBUMIN,PATIENT,SER,300,54711052546530074997_BC,0,,,	,3,	,,,,,,True
2023-10-20 09:58:16,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300014557_BC,100,55722052652300035697_BC,,	,3,	,,,,,,True
2023-10-20 09:58:25,834002001,ALT-GPT,PATIENT,SER,160,53311102449705038040_BC,40,53322102449705024081_BC,,	,16.5,	,,,,,,True
2023-10-20 09:58:34,834002001,AST-GOT,PATIENT,SER,160,53111072450254033994_BC,40,53122072450254010788_BC,,	,16.5,	,,,,,,True
2023-10-20 09:58:43,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 09:58:50,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-20 09:58:52,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760132423_BC,0,,,	,3,	,,,,,,True
2023-10-20 09:59:01,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681008100_BC,0,,,	,3,	,,,,,,True
2023-10-20 09:59:10,834002001,URIC ACID,PATIENT,SER,300,52111042548821049827_BC,0,,,	,7.5,	,,,,,,True
2023-10-20 09:59:19,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 09:59:28,834002001,ALT-GPT,PATIENT,SER,160,53311102449705038040_BC,40,53322102449705024081_BC,,	,16.5,	,,,,,,True
2023-10-20 09:59:37,834002001,AST-GOT,PATIENT,SER,160,53111072450254033994_BC,40,53122072450254010788_BC,,	,16.5,	,,,,,,True
2023-10-20 09:59:46,834002001,ALP-AMP,PATIENT,SER,240,59211092548746044753_BC,60,59222092548746018318_BC,,	,6,	,,,,,,True
2023-10-20 09:59:53,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	091299C309000082,11/07/2022,11/07/2022,11/07/2022,11/07/2022,,True
2023-10-20 09:59:55,834002001,LDH,PATIENT,SER,160,58011072549412040238_BC,40,58022072549412031319_BC,,	,4,	,,,,,,True
2023-10-20 10:00:04,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 10:00:13,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:00:22,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 10:00:31,834002001,CK,PATIENT,SER,240,79011032651442019645_BC,60,79022032651442013449_BC,,	,15,	,,,,,,True
2023-10-20 10:00:49,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233010921_BC,90,50822022651233025086_BC,,	,3,	,,,,,,True
2023-10-20 10:00:58,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311092448260009960_BC,75,51322092448260016735_BC,,	,4,	,,,,,,True
2023-10-20 10:01:07,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611102451854004513_BC,60,50622102451854012626_BC,,	,6,	,,,,,,True
2023-10-20 10:01:16,834002001,ALP-AMP,PATIENT,SER,240,59211092548746044753_BC,60,59222092548746018318_BC,,	,6,	,,,,,,True
2023-10-20 10:01:25,834002001,ALT-GPT,PATIENT,SER,160,53311102449705038040_BC,40,53322102449705024081_BC,,	,16.5,	,,,,,,True
2023-10-20 10:01:34,834002001,AST-GOT,PATIENT,SER,160,53111072450254033994_BC,40,53122072450254010788_BC,,	,16.5,	,,,,,,True
2023-10-20 10:01:43,834002001,GAMMA-GT,PATIENT,SER,160,52011112446662039294_BC,40,52022112446662037508_BC,,	,20,	,,,,,,True
2023-10-20 10:01:52,834002001,LDH,PATIENT,SER,160,58011072549412040238_BC,40,58022072549412031319_BC,,	,4,	,,,,,,True
2023-10-20 10:02:01,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 10:02:10,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411082450810020348_BC,60,50422082450810043963_BC,,	,14,	,,,,,,True
2023-10-20 10:02:19,834002001,URIC ACID,PATIENT,SER,300,52111042548821049827_BC,0,,,	,7.5,	,,,,,,True
2023-10-20 10:02:28,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044323_BC,0,,,	,5,	,,,,,,True
2023-10-20 10:02:37,834002001,ALBUMIN,PATIENT,SER,300,54711052546530074997_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:02:55,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233010921_BC,90,50822022651233025086_BC,,	,3,	,,,,,,True
2023-10-20 10:03:04,834002001,MAGNESIUM,PATIENT,SER,240,79711062653393009494_BC,60,79722062653393018317_BC,,	,3,	,,,,,,True
2023-10-20 10:03:13,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:03:22,834002001,ALT-GPT,PATIENT,SER,160,53311102449705038040_BC,40,53322102449705024081_BC,,	,16.5,	,,,,,,True
2023-10-20 10:03:31,834002001,AST-GOT,PATIENT,SER,160,53111072450254033994_BC,40,53122072450254010788_BC,,	,16.5,	,,,,,,True
2023-10-20 10:03:40,834002001,FERRITIN,PATIENT,SER,160,93411092442493020467_BC,80,93422092442493007723_BC,,	,8,	,,,,,,True
2023-10-20 10:04:25,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 10:04:34,834002001,LDH,PATIENT,SER,160,58011072549412040238_BC,40,58022072549412031319_BC,,	,4,	,,,,,,True
2023-10-20 10:04:43,834002001,URIC ACID,PATIENT,SER,300,52111042548821049827_BC,0,,,	,7.5,	,,,,,,True
2023-10-20 10:04:52,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044323_BC,0,,,	,5,	,,,,,,True
2023-10-20 10:05:01,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:05:10,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 10:05:19,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:05:28,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 10:05:37,834002001,MAGNESIUM,PATIENT,SER,240,79711062653393009494_BC,60,79722062653393018317_BC,,	,3,	,,,,,,True
2023-10-20 10:05:55,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233010921_BC,90,50822022651233025086_BC,,	,3,	,,,,,,True
2023-10-20 10:06:04,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 10:06:13,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122453135049508_BC,60,51622122453135094218_BC,,	,2,	,,,,,,True
2023-10-20 10:06:22,834002001,URIC ACID,PATIENT,SER,300,52111042548821049827_BC,0,,,	,7.5,	,,,,,,True
2023-10-20 10:06:31,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044323_BC,0,,,	,5,	,,,,,,True
2023-10-20 10:06:40,834002001,ALBUMIN,PATIENT,SER,300,54711052546530074997_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:06:49,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:06:58,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 10:07:07,834002001,URIC ACID,PATIENT,SER,300,52111042548821049827_BC,0,,,	,7.5,	,,,,,,True
2023-10-20 10:07:16,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:07:25,834002001,CRPHS,PATIENT,SER,240,92711082548336011898_BC,60,92722082548336012712_BC,,	,4,	,,,,,,True
2023-10-20 10:07:34,834002001,ALT-GPT,PATIENT,SER,160,53311102449705038040_BC,40,53322102449705024081_BC,,	,16.5,	,,,,,,True
2023-10-20 10:07:43,834002001,AST-GOT,PATIENT,SER,160,53111072450254033994_BC,40,53122072450254010788_BC,,	,16.5,	,,,,,,True
2023-10-20 10:07:52,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 10:08:01,834002001,LDH,PATIENT,SER,160,58011072549412040238_BC,40,58022072549412031319_BC,,	,4,	,,,,,,True
2023-10-20 10:08:10,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:08:19,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611102451854004513_BC,60,50622102451854012626_BC,,	,6,	,,,,,,True
2023-10-20 10:08:28,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311092448260009960_BC,75,51322092448260016735_BC,,	,4,	,,,,,,True
2023-10-20 10:08:37,834002001,ALT-GPT,PATIENT,SER,160,53311102449705038040_BC,40,53322102449705024081_BC,,	,16.5,	,,,,,,True
2023-10-20 10:08:46,834002001,AST-GOT,PATIENT,SER,160,53111072450254033994_BC,40,53122072450254010788_BC,,	,16.5,	,,,,,,True
2023-10-20 10:08:55,834002001,ALP-AMP,PATIENT,SER,240,59211092548746044753_BC,60,59222092548746018318_BC,,	,6,	,,,,,,True
2023-10-20 10:09:04,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 10:09:13,834002001,ALBUMIN,PATIENT,SER,300,54711052546530074997_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:09:22,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300014557_BC,100,55722052652300035697_BC,,	,3,	,,,,,,True
2023-10-20 10:09:31,834002001,ALT-GPT,PATIENT,SER,160,53311102449705038040_BC,40,53322102449705024081_BC,,	,16.5,	,,,,,,True
2023-10-20 10:09:40,834002001,AST-GOT,PATIENT,SER,160,53111072450254033994_BC,40,53122072450254010788_BC,,	,16.5,	,,,,,,True
2023-10-20 10:09:49,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233010921_BC,90,50822022651233025086_BC,,	,3,	,,,,,,True
2023-10-20 10:09:58,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:10:07,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 10:10:16,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044323_BC,0,,,	,5,	,,,,,,True
2023-10-20 10:10:25,834002001,ALBUMIN,PATIENT,SER,300,54711052546530074997_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:10:34,834002001,FERRITIN,PATIENT,SER,160,93411092442493020467_BC,80,93422092442493007723_BC,,	,8,	,,,,,,True
2023-10-20 10:10:43,834002001,TRANFERRINA,PATIENT,SER,300,,0,,,	,2,	,,,,,,False
2023-10-20 10:10:52,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:11:01,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 10:11:10,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300014557_BC,100,55722052652300035697_BC,,	,3,	,,,,,,True
2023-10-20 10:11:19,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:11:28,834002001,ALT-GPT,PATIENT,SER,160,53311102449705038040_BC,40,53322102449705024081_BC,,	,16.5,	,,,,,,True
2023-10-20 10:11:37,834002001,AST-GOT,PATIENT,SER,160,53111072450254033994_BC,40,53122072450254010788_BC,,	,16.5,	,,,,,,True
2023-10-20 10:11:46,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 10:11:55,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760132423_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:12:04,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681008100_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:12:13,834002001,URIC ACID,PATIENT,SER,300,52111042548821049827_BC,0,,,	,7.5,	,,,,,,True
2023-10-20 10:12:22,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 10:12:31,834002001,LDH,PATIENT,SER,160,58011072549412040238_BC,40,58022072549412031319_BC,,	,4,	,,,,,,True
2023-10-20 10:12:40,834002001,MAGNESIUM,PATIENT,SER,240,79711062653393009494_BC,60,79722062653393018317_BC,,	,3,	,,,,,,True
2023-10-20 10:12:49,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233010921_BC,90,50822022651233025086_BC,,	,3,	,,,,,,True
2023-10-20 10:12:58,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:13:07,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 10:13:16,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044323_BC,0,,,	,5,	,,,,,,True
2023-10-20 10:13:25,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:13:34,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611102451854004513_BC,60,50622102451854012626_BC,,	,6,	,,,,,,True
2023-10-20 10:13:43,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 10:13:52,834002001,URIC ACID,PATIENT,SER,300,52111042548821049827_BC,0,,,	,7.5,	,,,,,,True
2023-10-20 10:14:01,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044323_BC,0,,,	,5,	,,,,,,True
2023-10-20 10:14:10,834002001,ALT-GPT,PATIENT,SER,160,53311102449705038040_BC,40,53322102449705024081_BC,,	,16.5,	,,,,,,True
2023-10-20 10:14:19,834002001,AST-GOT,PATIENT,SER,160,53111072450254033994_BC,40,53122072450254010788_BC,,	,16.5,	,,,,,,True
2023-10-20 10:14:28,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:14:37,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 10:14:46,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760132423_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:14:55,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681008100_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:15:04,834002001,URIC ACID,PATIENT,SER,300,52111042548821049827_BC,0,,,	,7.5,	,,,,,,True
2023-10-20 10:15:13,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300014557_BC,100,55722052652300035697_BC,,	,3,	,,,,,,True
2023-10-20 10:15:22,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760132423_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:15:31,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681008100_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:15:40,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:15:49,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 10:15:58,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760132423_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:16:07,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681008100_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:16:16,834002001,URIC ACID,PATIENT,SER,300,52111042548821049827_BC,0,,,	,7.5,	,,,,,,True
2023-10-20 10:16:25,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711052652300014557_BC,100,55722052652300035697_BC,,	,3,	,,,,,,True
2023-10-20 10:16:34,834002001,IRON FERROZINE,PATIENT,SER,240,50911022439678004775_BC,60,50922022439678001369_BC,,	,40,	,,,,,,True
2023-10-20 10:16:43,834002001,MAGNESIUM,PATIENT,SER,240,79711062653393009494_BC,60,79722062653393018317_BC,,	,3,	,,,,,,True
2023-10-20 10:16:52,834002001,PHOSPHORUS,PATIENT,SER,210,50811022651233010921_BC,90,50822022651233025086_BC,,	,3,	,,,,,,True
2023-10-20 10:17:01,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:17:10,834002001,FERRITIN,PATIENT,SER,160,93411092442493020467_BC,80,93422092442493007723_BC,,	,8,	,,,,,,True
2023-10-20 10:17:19,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611102451854004513_BC,60,50622102451854012626_BC,,	,6,	,,,,,,True
2023-10-20 10:17:28,834002001,ALP-AMP,PATIENT,SER,240,59211092548746044753_BC,60,59222092548746018318_BC,,	,6,	,,,,,,True
2023-10-20 10:17:37,834002001,ALT-GPT,PATIENT,SER,160,53311102449705038040_BC,40,53322102449705024081_BC,,	,16.5,	,,,,,,True
2023-10-20 10:17:46,834002001,AST-GOT,PATIENT,SER,160,53111072450254033994_BC,40,53122072450254010788_BC,,	,16.5,	,,,,,,True
2023-10-20 10:17:55,834002001,GAMMA-GT,PATIENT,SER,160,52011112446662039294_BC,40,52022112446662037508_BC,,	,20,	,,,,,,True
2023-10-20 10:18:04,834002001,LDH,PATIENT,SER,160,58011072549412040238_BC,40,58022072549412031319_BC,,	,4,	,,,,,,True
2023-10-20 10:18:13,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 10:18:22,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122453135049508_BC,60,51622122453135094218_BC,,	,2,	,,,,,,True
2023-10-20 10:18:31,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760132423_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:18:40,834002001,TRANFERRINA,PATIENT,SER,300,,0,,,	,2,	,,,,,,False
2023-10-20 10:18:58,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681008100_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:19:07,834002001,URIC ACID,PATIENT,SER,300,52111042548821049827_BC,0,,,	,7.5,	,,,,,,True
2023-10-20 10:19:16,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112549509044323_BC,0,,,	,5,	,,,,,,True
2023-10-20 10:19:25,834002001,ALBUMIN,PATIENT,SER,300,54711052546530074997_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:19:34,834002001,CREATININE,PATIENT,SER,150,50211022650946096378_BC,150,50212022650946003906_BC,,	,30,	,,,,,,True
2023-10-20 10:19:43,834002001,CHOLESTEROL,PATIENT,SER,300,50511112552760132423_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:19:52,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811082450681008100_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:20:01,834002001,URIC ACID,PATIENT,SER,300,52111042548821049827_BC,0,,,	,7.5,	,,,,,,True
2023-10-20 10:20:10,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
2023-10-20 10:20:19,834002001,GLUCOSE,PATIENT,SER,300,50311042652032055295_BC,0,,,	,3,	,,,,,,True
